SWOF
-- Coarse cell:	1	1	1	: 1
0.378187	0.254583	0.283614	0
0.390803	0.263091	0.265313	0
0.40335	0.271475	0.247935	0
0.415791	0.279627	0.23125	0
0.42809	0.287525	0.215235	0
0.440333	0.295316	0.200123	0
0.452503	0.302913	0.185717	0
0.464502	0.310184	0.171974	0
0.476349	0.317208	0.158976	0
0.488125	0.32412	0.146841	0
0.499784	0.330769	0.135232	0
0.51123	0.337062	0.124332	0
0.522447	0.342974	0.114098	0
0.533493	0.348672	0.104738	0
0.555088	0.359597	0.0876685	0
0.575716	0.369271	0.0726981	0
0.59548	0.377566	0.0601852	0
0.61446	0.384698	0.0494712	0
0.632524	0.391569	0.0402329	0
0.649707	0.39788	0.0326461	0
0.666972	0.40393	0.0263169	0
0.85	0.43	0	0
/
-- Coarse cell:	10	10	2	: 230
0	0	1	0
0.0110156	0.00606378	1.02593	0
0.0239812	0.0133101	1.00229	0
0.0363929	0.0209715	0.967525	0
0.0505525	0.0301916	0.926781	0
0.0627847	0.0384019	0.892823	0
0.0768613	0.0480963	0.854438	0
0.0931874	0.0594865	0.810853	0
0.105178	0.068101	0.778966	0
0.118118	0.0774689	0.745521	0
0.132098	0.0877018	0.710982	0
0.14727	0.098887	0.674287	0
0.163706	0.111036	0.636182	0
0.181197	0.124006	0.596846	0
0.199604	0.137615	0.557288	0
0.219056	0.151934	0.517309	0
0.239284	0.166743	0.477505	0
0.260204	0.181894	0.438562	0
0.281675	0.197164	0.401094	0
0.303079	0.212036	0.365731	0
0.324497	0.226567	0.332731	0
0.346081	0.240705	0.301604	0
0.368138	0.25463	0.272321	0
0.379283	0.261421	0.25829	0
0.390533	0.268069	0.244612	0
0.401874	0.274627	0.231504	0
0.413313	0.281136	0.219003	0
0.424821	0.287493	0.206813	0
0.43634	0.293648	0.194972	0
0.44793	0.299621	0.183643	0
0.459669	0.305473	0.173033	0
0.471566	0.311376	0.162435	0
0.48353	0.317063	0.15234	0
0.49554	0.322547	0.142563	0
0.507629	0.327983	0.133297	0
0.519777	0.333248	0.124311	0
0.532059	0.338481	0.115864	0
0.544397	0.343635	0.107579	0
0.556698	0.348468	0.0997504	0
0.568917	0.353123	0.0922159	0
0.581057	0.357609	0.0852374	0
0.593185	0.361968	0.0786632	0
0.605216	0.366234	0.0722906	0
0.617088	0.370313	0.0662998	0
0.628677	0.37421	0.0607569	0
0.640044	0.378051	0.0555817	0
0.651244	0.381783	0.0507945	0
0.662245	0.385378	0.0462941	0
0.683706	0.39231	0.0381924	0
0.70412	0.398676	0.0311224	0
0.723172	0.404321	0.0250195	0
0.85	0.43	0	0
/
-- Coarse cell:	11	10	2	: 231
0	0	1	0
0.0127731	0.00556276	1.00721	0
0.0273311	0.0115678	0.97641	0
0.0402901	0.0170453	0.946604	0
0.0546631	0.0234294	0.914672	0
0.0708376	0.0306924	0.879089	0
0.0826909	0.036227	0.85437	0
0.0954263	0.0423287	0.828095	0
0.10922	0.0491029	0.800716	0
0.124302	0.0566333	0.771534	0
0.140787	0.0649988	0.740115	0
0.158679	0.0742766	0.707155	0
0.178127	0.0844737	0.671992	0
0.199024	0.0956445	0.635496	0
0.210055	0.101569	0.616526	0
0.221483	0.107744	0.597189	0
0.233305	0.114202	0.57761	0
0.245468	0.12086	0.5577	0
0.257957	0.127731	0.537612	0
0.270796	0.134823	0.517348	0
0.283958	0.142129	0.496962	0
0.29736	0.149576	0.476507	0
0.310981	0.157177	0.456191	0
0.324809	0.164928	0.436049	0
0.338866	0.172791	0.415854	0
0.353182	0.180814	0.395786	0
0.367769	0.189029	0.37594	0
0.382477	0.197271	0.356206	0
0.397266	0.20556	0.336898	0
0.412164	0.213943	0.318089	0
0.427151	0.222327	0.299507	0
0.442243	0.230727	0.281223	0
0.45752	0.239273	0.26354	0
0.472871	0.247793	0.246087	0
0.488183	0.256206	0.229065	0
0.503503	0.264659	0.212887	0
0.518892	0.273088	0.197083	0
0.534205	0.281388	0.181821	0
0.549415	0.289587	0.16731	0
0.564562	0.297712	0.153397	0
0.579601	0.305706	0.140021	0
0.594442	0.31351	0.127427	0
0.609085	0.321174	0.115607	0
0.623473	0.328588	0.104392	0
0.637572	0.335766	0.0938859	0
0.651246	0.342654	0.0841388	0
0.664492	0.349263	0.0752666	0
0.677357	0.355601	0.0670622	0
0.689887	0.361744	0.059358	0
0.701957	0.367516	0.0523386	0
0.7135	0.372953	0.0460882	0
0.73488	0.382853	0.0353043	0
0.754262	0.391811	0.0266955	0
0.85	0.43	0	0
/
-- Coarse cell:	1	11	2	: 232
0	0	1	0
0.0121522	0.00510603	0.972314	0
0.0271334	0.0111597	0.939172	0
0.0407273	0.0171055	0.907674	0
0.055849	0.02409	0.872687	0
0.0718948	0.0319644	0.837427	0
0.0832748	0.0376514	0.813372	0
0.0953221	0.0438368	0.788382	0
0.108166	0.0506154	0.76219	0
0.121927	0.0580063	0.734849	0
0.136784	0.0661359	0.706147	0
0.152806	0.0750578	0.675835	0
0.169986	0.0847797	0.643791	0
0.188304	0.0953672	0.610614	0
0.207602	0.10664	0.576464	0
0.228007	0.118765	0.54125	0
0.249483	0.131679	0.505252	0
0.260612	0.138433	0.487076	0
0.272008	0.145382	0.468778	0
0.283673	0.15251	0.450159	0
0.295499	0.159805	0.4318	0
0.307445	0.167202	0.413571	0
0.319537	0.174674	0.395286	0
0.331761	0.182288	0.377249	0
0.344128	0.190039	0.359483	0
0.35669	0.197886	0.341585	0
0.369447	0.205884	0.323944	0
0.382257	0.213956	0.306816	0
0.394991	0.221942	0.289904	0
0.407612	0.229853	0.273595	0
0.420147	0.237746	0.258029	0
0.432544	0.245521	0.242859	0
0.444767	0.253122	0.228118	0
0.456907	0.26071	0.21416	0
0.468979	0.268229	0.200711	0
0.480961	0.275626	0.187563	0
0.492726	0.282847	0.175113	0
0.504253	0.289861	0.163294	0
0.515581	0.296728	0.152236	0
0.526682	0.303375	0.141619	0
0.548233	0.316065	0.122178	0
0.568823	0.327868	0.104903	0
0.588488	0.338874	0.0896807	0
0.607431	0.34894	0.0762943	0
0.62566	0.358292	0.0646785	0
0.643419	0.367319	0.0546326	0
0.660483	0.375487	0.0456338	0
0.676299	0.382416	0.0379006	0
0.690988	0.388502	0.0316282	0
0.705219	0.394292	0.026343	0
0.85	0.43	0	0
/
-- Coarse cell:	2	11	2	: 233
0	0	1	0
0.0133583	0.00649306	0.984632	0
0.0263526	0.0126064	0.951856	0
0.0410194	0.0204664	0.916089	0
0.0534909	0.0272387	0.885503	0
0.0677695	0.0353106	0.851377	0
0.0839282	0.0447753	0.812177	0
0.0960528	0.0521335	0.784416	0
0.109355	0.0603277	0.754415	0
0.123796	0.0693276	0.722763	0
0.139357	0.0792229	0.689312	0
0.156253	0.0900698	0.653899	0
0.174429	0.101911	0.616927	0
0.19363	0.114536	0.578985	0
0.214047	0.128009	0.540285	0
0.235379	0.142141	0.501227	0
0.25749	0.156731	0.462395	0
0.268843	0.164229	0.443264	0
0.280406	0.171847	0.424149	0
0.292186	0.179535	0.405008	0
0.304216	0.187391	0.386194	0
0.316412	0.19532	0.36762	0
0.32872	0.203226	0.349245	0
0.341144	0.211173	0.331413	0
0.353692	0.219149	0.313931	0
0.366312	0.227076	0.296791	0
0.378989	0.234954	0.280169	0
0.391747	0.242832	0.264088	0
0.404595	0.250672	0.248458	0
0.417543	0.258423	0.233137	0
0.430499	0.266108	0.218526	0
0.443425	0.27361	0.204531	0
0.456278	0.281058	0.191061	0
0.469074	0.288275	0.178252	0
0.481851	0.29538	0.166023	0
0.494628	0.302336	0.154179	0
0.507369	0.309151	0.14301	0
0.520033	0.315758	0.132475	0
0.532637	0.322191	0.122473	0
0.545134	0.328449	0.113132	0
0.557539	0.334473	0.104191	0
0.569767	0.340231	0.0957824	0
0.581799	0.345721	0.0879374	0
0.593656	0.351016	0.080665	0
0.605354	0.356153	0.073891	0
0.616822	0.361086	0.0675893	0
0.627996	0.365703	0.0617264	0
0.64937	0.373968	0.0514575	0
0.669704	0.381445	0.0427242	0
0.689423	0.388613	0.0353262	0
0.708346	0.395649	0.0288358	0
0.85	0.43	0	0
/
-- Coarse cell:	3	11	2	: 234
0	0	1	0
0.012906	0.00633542	0.964082	0
0.02497	0.0123645	0.932358	0
0.0392079	0.0199256	0.894608	0
0.0513903	0.0268492	0.86307	0
0.0650959	0.0349251	0.829462	0
0.0809438	0.044534	0.792398	0
0.0927672	0.0518121	0.765199	0
0.105658	0.0598585	0.736629	0
0.119628	0.0686302	0.706541	0
0.134644	0.0781145	0.674687	0
0.150415	0.0881731	0.642483	0
0.167015	0.0987546	0.609562	0
0.184595	0.109992	0.575816	0
0.203311	0.12193	0.540997	0
0.222943	0.134456	0.505997	0
0.243422	0.147507	0.470703	0
0.264822	0.161109	0.435512	0
0.275836	0.168088	0.417927	0
0.287109	0.175193	0.400363	0
0.298572	0.182417	0.382957	0
0.310175	0.189734	0.365826	0
0.32192	0.19701	0.348651	0
0.333825	0.204474	0.33182	0
0.345923	0.211986	0.315399	0
0.358138	0.219617	0.299166	0
0.370444	0.227171	0.283143	0
0.382782	0.234711	0.267527	0
0.395169	0.242236	0.252467	0
0.407605	0.249712	0.237846	0
0.420034	0.257167	0.223664	0
0.43247	0.264545	0.209969	0
0.444924	0.271817	0.196731	0
0.457286	0.279008	0.18413	0
0.469456	0.285971	0.172024	0
0.481428	0.292659	0.160576	0
0.493252	0.299187	0.14978	0
0.50497	0.305604	0.139539	0
0.516627	0.311882	0.129744	0
0.528235	0.317997	0.120418	0
0.539819	0.324	0.1118	0
0.551349	0.330036	0.103209	0
0.562834	0.335814	0.0951444	0
0.574227	0.341352	0.0874493	0
0.585474	0.346648	0.0803315	0
0.596585	0.351968	0.0735988	0
0.618089	0.361695	0.0617206	0
0.638285	0.370115	0.0515772	0
0.6574	0.377973	0.0428688	0
0.675714	0.38501	0.0354353	0
0.693171	0.391176	0.0291717	0
0.85	0.43	0	0
/
-- Coarse cell:	4	11	2	: 235
0	0	1	0
0.0116512	0.00516847	1.00014	0
0.0226736	0.00994281	0.977317	0
0.0355765	0.0159819	0.951142	0
0.0494822	0.0229511	0.917251	0
0.0643282	0.0309566	0.881345	0
0.0805715	0.0400984	0.843703	0
0.0923996	0.0469149	0.816686	0
0.105179	0.0544659	0.787589	0
0.118997	0.0628526	0.757105	0
0.134124	0.0721122	0.72398	0
0.15055	0.0824298	0.689037	0
0.168159	0.0936205	0.652156	0
0.187017	0.105773	0.61385	0
0.207244	0.118972	0.573933	0
0.228818	0.133191	0.532666	0
0.240085	0.14065	0.511635	0
0.251621	0.148312	0.490467	0
0.263377	0.156179	0.469499	0
0.27535	0.164177	0.448417	0
0.287532	0.172326	0.427433	0
0.29984	0.180596	0.406845	0
0.312217	0.188888	0.386467	0
0.324678	0.197231	0.366503	0
0.337217	0.205642	0.347032	0
0.349753	0.214004	0.327895	0
0.362302	0.222349	0.309331	0
0.3749	0.23074	0.291341	0
0.387517	0.239081	0.273669	0
0.400186	0.247383	0.256526	0
0.412954	0.255735	0.239899	0
0.425687	0.264023	0.223753	0
0.438216	0.27211	0.208426	0
0.450481	0.279905	0.19399	0
0.462494	0.287502	0.180304	0
0.474294	0.294937	0.167418	0
0.48592	0.302196	0.155283	0
0.497352	0.30918	0.143724	0
0.508548	0.315831	0.132732	0
0.519552	0.322336	0.122545	0
0.54082	0.334783	0.104284	0
0.561105	0.346164	0.0882418	0
0.580511	0.356332	0.0741993	0
0.599363	0.365707	0.0622965	0
0.617944	0.374894	0.0518138	0
0.635457	0.383139	0.0429016	0
0.652255	0.390523	0.0356125	0
0.668301	0.397093	0.0294025	0
0.683392	0.402739	0.0242633	0
0.85	0.43	0	0
/
-- Coarse cell:	5	11	2	: 236
0	0	1	0
0.0116783	0.0086266	1.03752	0
0.0230683	0.0173723	1.01786	0
0.034195	0.0266011	0.982748	0
0.0469491	0.037697	0.940431	0
0.0600499	0.0494402	0.895073	0
0.0730345	0.0614821	0.851174	0
0.0864682	0.0741815	0.806655	0
0.100807	0.0879685	0.760255	0
0.116485	0.103291	0.711309	0
0.127898	0.114607	0.67674	0
0.140203	0.126785	0.640416	0
0.153373	0.139924	0.602902	0
0.167416	0.153896	0.564006	0
0.182377	0.168854	0.524784	0
0.198202	0.184528	0.484983	0
0.214927	0.201033	0.44524	0
0.232566	0.21818	0.40592	0
0.251313	0.235957	0.366547	0
0.271317	0.254478	0.327656	0
0.292376	0.273277	0.290024	0
0.313782	0.291395	0.255109	0
0.334619	0.308174	0.224424	0
0.354809	0.323206	0.197405	0
0.374543	0.336913	0.173702	0
0.393484	0.348715	0.15318	0
0.411851	0.359273	0.135321	0
0.429623	0.368307	0.119479	0
0.446842	0.375983	0.106113	0
0.463775	0.382391	0.0941335	0
0.480561	0.388247	0.0833419	0
0.497185	0.393608	0.0736459	0
0.513822	0.398502	0.0649769	0
0.530382	0.402901	0.0571852	0
0.546844	0.4068	0.0502092	0
0.563352	0.410228	0.043761	0
0.579813	0.413268	0.0380351	0
0.596126	0.415939	0.0328208	0
0.85	0.43	0	0
/
-- Coarse cell:	6	11	2	: 237
0	0	1	0
0.0116019	0.00814022	1.0647	0
0.0238003	0.0171939	1.05407	0
0.0349314	0.026114	1.0186	0
0.0463347	0.035689	0.979999	0
0.0576785	0.0453758	0.941142	0
0.0695911	0.0558288	0.899224	0
0.0825208	0.0673399	0.855858	0
0.0968781	0.0803448	0.808821	0
0.113106	0.0951553	0.757876	0
0.125236	0.106368	0.721648	0
0.138345	0.118489	0.68271	0
0.15235	0.131568	0.6424	0
0.167219	0.145463	0.601778	0
0.183088	0.160166	0.560523	0
0.199923	0.175593	0.518886	0
0.217708	0.191623	0.477186	0
0.236367	0.208082	0.435651	0
0.256049	0.225022	0.394638	0
0.276418	0.241857	0.355058	0
0.297119	0.258209	0.317861	0
0.317977	0.273866	0.283177	0
0.338747	0.288505	0.251559	0
0.35952	0.302199	0.222513	0
0.380327	0.31508	0.196245	0
0.401079	0.326782	0.172135	0
0.421793	0.337643	0.150559	0
0.442311	0.347775	0.13147	0
0.46246	0.356966	0.11451	0
0.482187	0.364985	0.0991835	0
0.501625	0.372101	0.0858738	0
0.520883	0.379015	0.0742508	0
0.53991	0.385606	0.0640319	0
0.558928	0.391951	0.0550962	0
0.577825	0.39782	0.0470116	0
0.596368	0.402957	0.0396982	0
0.614364	0.407283	0.0332306	0
0.85	0.43	0	0
/
-- Coarse cell:	7	11	2	: 238
0	0	1	0
0.0125527	0.0060465	1.01536	0
0.0248444	0.0120687	0.996901	0
0.0389444	0.0195509	0.968304	0
0.0546978	0.0283305	0.930737	0
0.0658168	0.0348055	0.901965	0
0.0774585	0.0418296	0.872716	0
0.0897987	0.0494737	0.842044	0
0.103043	0.0578506	0.810291	0
0.117372	0.0670528	0.776718	0
0.132801	0.0771839	0.741251	0
0.149384	0.0881853	0.70395	0
0.167218	0.100184	0.664945	0
0.186291	0.113148	0.624471	0
0.206483	0.126981	0.582789	0
0.227819	0.141661	0.540307	0
0.238942	0.149344	0.51874	0
0.250343	0.15722	0.497102	0
0.261932	0.165213	0.475488	0
0.273735	0.173352	0.453945	0
0.2857	0.181614	0.432627	0
0.297817	0.18994	0.41147	0
0.310104	0.198358	0.390539	0
0.322519	0.206857	0.369952	0
0.335069	0.215398	0.349607	0
0.347693	0.223938	0.32971	0
0.360478	0.232562	0.310177	0
0.373343	0.241168	0.291011	0
0.386179	0.249681	0.272457	0
0.399014	0.258158	0.254579	0
0.411768	0.266504	0.237375	0
0.424359	0.274615	0.220735	0
0.436889	0.28266	0.20503	0
0.449352	0.290572	0.189945	0
0.461694	0.298297	0.175452	0
0.473919	0.305812	0.161574	0
0.486107	0.313235	0.148437	0
0.498066	0.32043	0.136138	0
0.509713	0.327325	0.124605	0
0.521053	0.333931	0.113835	0
0.532055	0.340222	0.103851	0
0.553142	0.351971	0.0861594	0
0.573175	0.362571	0.0707436	0
0.591969	0.372024	0.0579974	0
0.609671	0.380713	0.047481	0
0.626514	0.38892	0.0385217	0
0.642693	0.396431	0.0310598	0
0.85	0.43	0	0
/
-- Coarse cell:	8	11	2	: 239
0	0	1	0
0.0118941	0.00602407	1.02314	0
0.0266773	0.0132001	0.987654	0
0.0398918	0.0202979	0.951496	0
0.0540459	0.0281994	0.9106	0
0.06953	0.037122	0.869025	0
0.0807113	0.0437812	0.83977	0
0.0925454	0.0509447	0.809529	0
0.105171	0.0587595	0.778726	0
0.118696	0.0673275	0.746545	0
0.133324	0.0766933	0.712518	0
0.149226	0.0870817	0.67668	0
0.166206	0.0983248	0.63918	0
0.184348	0.110547	0.600626	0
0.203834	0.123791	0.560278	0
0.22456	0.138066	0.518914	0
0.246485	0.153275	0.476663	0
0.257935	0.161272	0.455342	0
0.269642	0.169433	0.433829	0
0.281519	0.17777	0.412655	0
0.293565	0.186239	0.391672	0
0.305772	0.194779	0.370752	0
0.318153	0.203491	0.350259	0
0.330662	0.212283	0.330098	0
0.343209	0.221029	0.310242	0
0.355847	0.229878	0.291028	0
0.368553	0.238744	0.272295	0
0.381319	0.247544	0.253868	0
0.394128	0.256392	0.236149	0
0.407005	0.265242	0.21903	0
0.419858	0.273944	0.202363	0
0.432712	0.282602	0.186345	0
0.445616	0.291258	0.171127	0
0.458461	0.29973	0.15644	0
0.471069	0.307916	0.142528	0
0.483501	0.31594	0.129618	0
0.495739	0.323734	0.117485	0
0.507735	0.331185	0.10611	0
0.519514	0.338394	0.0955942	0
0.531033	0.34531	0.0857966	0
0.542256	0.351934	0.0767788	0
0.563833	0.364251	0.0609194	0
0.58411	0.375373	0.0478954	0
0.602954	0.38494	0.0372006	0
0.620308	0.393242	0.0287785	0
0.85	0.43	0	0
/
-- Coarse cell:	9	11	2	: 240
0	0	1	0
0.0122285	0.00613646	1.0078	0
0.0232728	0.0116662	0.989291	0
0.0362747	0.0188463	0.963848	0
0.0474145	0.0251364	0.935864	0
0.0599759	0.0326668	0.903865	0
0.0741912	0.0415732	0.865499	0
0.0906164	0.0521714	0.824347	0
0.10274	0.0601426	0.794542	0
0.115869	0.0689584	0.762933	0
0.130147	0.0786967	0.729038	0
0.145714	0.0894248	0.693041	0
0.162432	0.101096	0.655395	0
0.180366	0.113766	0.61607	0
0.199486	0.127314	0.575228	0
0.219769	0.141805	0.533591	0
0.240754	0.156825	0.491895	0
0.262434	0.172315	0.450259	0
0.273543	0.180279	0.429843	0
0.284803	0.188311	0.409449	0
0.296213	0.196383	0.389135	0
0.307757	0.204574	0.369367	0
0.319391	0.212785	0.349818	0
0.331103	0.220946	0.3305	0
0.342899	0.229163	0.311811	0
0.354736	0.237379	0.293584	0
0.366584	0.24549	0.275689	0
0.378449	0.253526	0.25834	0
0.390392	0.261596	0.241604	0
0.402277	0.269557	0.225404	0
0.414073	0.277317	0.209808	0
0.425783	0.284925	0.194885	0
0.437402	0.292409	0.180656	0
0.449004	0.299829	0.167069	0
0.460488	0.307017	0.154051	0
0.471875	0.314052	0.141749	0
0.483141	0.320914	0.130133	0
0.494247	0.327534	0.11916	0
0.515857	0.339927	0.0991171	0
0.536878	0.351667	0.0819196	0
0.557427	0.362901	0.0668706	0
0.576703	0.372843	0.0544514	0
0.594659	0.3814	0.0442805	0
0.610986	0.388629	0.0362944	0
0.625907	0.39498	0.0301397	0
0.639782	0.400444	0.025123	0
0.85	0.43	0	0
/
-- Coarse cell:	10	11	2	: 241
0	0	1	0
0.0111279	0.00811163	1.0282	0
0.0233568	0.0175216	0.999802	0
0.0349007	0.0265679	0.961836	0
0.048489	0.0375819	0.916382	0
0.0604203	0.0473282	0.874978	0
0.0740663	0.0586419	0.831021	0
0.0897328	0.0716691	0.783302	0
0.101521	0.0813786	0.749298	0
0.114437	0.091947	0.712997	0
0.128446	0.103222	0.6759	0
0.143609	0.115089	0.637394	0
0.159745	0.127443	0.59777	0
0.176856	0.140054	0.558534	0
0.194968	0.152895	0.519018	0
0.213799	0.165759	0.480535	0
0.233423	0.17858	0.443369	0
0.253864	0.191305	0.407667	0
0.27513	0.203818	0.373387	0
0.297169	0.216079	0.340484	0
0.308396	0.222099	0.324708	0
0.319652	0.227979	0.309619	0
0.33093	0.233712	0.295108	0
0.342225	0.239306	0.281107	0
0.353585	0.244841	0.267669	0
0.365032	0.250316	0.254675	0
0.376576	0.25572	0.241967	0
0.388256	0.261002	0.229571	0
0.4001	0.266425	0.21762	0
0.412157	0.27181	0.205902	0
0.42435	0.277148	0.194493	0
0.436597	0.282593	0.183488	0
0.448916	0.287932	0.1728	0
0.461356	0.293307	0.162511	0
0.473877	0.298671	0.152494	0
0.486374	0.303934	0.142734	0
0.498912	0.30914	0.133371	0
0.511521	0.31439	0.124387	0
0.524138	0.319654	0.115709	0
0.536781	0.324946	0.107438	0
0.549382	0.330133	0.0995094	0
0.561945	0.335198	0.0919422	0
0.574482	0.340152	0.0845824	0
0.586946	0.344931	0.0776031	0
0.599309	0.349666	0.071067	0
0.611595	0.354425	0.0648875	0
0.623786	0.359202	0.0591096	0
0.635728	0.36381	0.0536245	0
0.647399	0.368173	0.0485507	0
0.658839	0.37233	0.0437649	0
0.669928	0.376199	0.0393443	0
0.691142	0.383542	0.0316958	0
0.85	0.43	0	0
/
-- Coarse cell:	11	11	2	: 242
0	0	1	0
0.013839	0.0067611	0.965546	0
0.0279027	0.0137708	0.935543	0
0.0399342	0.02021	0.907184	0
0.0529064	0.0276223	0.875948	0
0.0671929	0.0360595	0.84155	0
0.083047	0.0457323	0.80465	0
0.094689	0.0530094	0.77856	0
0.107361	0.0610014	0.750352	0
0.121152	0.0698873	0.719747	0
0.136063	0.0797012	0.687878	0
0.15217	0.0903809	0.653764	0
0.169494	0.102069	0.618061	0
0.187945	0.114633	0.580849	0
0.20762	0.128137	0.542103	0
0.22844	0.142586	0.502462	0
0.250204	0.157691	0.462344	0
0.261327	0.165434	0.442392	0
0.272512	0.173205	0.422445	0
0.283711	0.180971	0.402943	0
0.294979	0.188772	0.383861	0
0.306333	0.196568	0.365151	0
0.317813	0.204362	0.346787	0
0.329457	0.212193	0.328793	0
0.341235	0.219989	0.311055	0
0.353118	0.227731	0.293731	0
0.365092	0.235441	0.277007	0
0.377036	0.242983	0.260841	0
0.388935	0.250359	0.245348	0
0.400808	0.257611	0.230534	0
0.412674	0.264721	0.216299	0
0.424582	0.271698	0.202598	0
0.436565	0.27861	0.189538	0
0.44864	0.285443	0.176938	0
0.460818	0.292143	0.164716	0
0.473002	0.298717	0.153157	0
0.485181	0.305142	0.142159	0
0.497366	0.311423	0.131688	0
0.509548	0.317566	0.121814	0
0.521807	0.323654	0.112414	0
0.534171	0.329636	0.103379	0
0.54657	0.335499	0.0947794	0
0.558875	0.341094	0.086721	0
0.571134	0.34652	0.0793379	0
0.583297	0.35189	0.0722441	0
0.59532	0.356971	0.0656693	0
0.607302	0.361889	0.0595221	0
0.619184	0.366604	0.0537578	0
0.630968	0.371239	0.0484647	0
0.642554	0.375664	0.0435404	0
0.653832	0.379801	0.0390685	0
0.66486	0.38373	0.0349905	0
0.68616	0.391085	0.0279232	0
0.85	0.43	0	0
/
-- Coarse cell:	1	1	3	: 243
0	0	1	0
0.0118241	0.0106368	1.14136	0
0.0233347	0.0218603	1.13364	0
0.0366078	0.0350751	1.09187	0
0.0477127	0.0464817	1.04843	0
0.0599669	0.0592547	1.00336	0
0.0738549	0.0736499	0.953794	0
0.0897966	0.0899481	0.897087	0
0.101823	0.102061	0.85459	0
0.115064	0.11517	0.811404	0
0.129546	0.129048	0.766665	0
0.144955	0.143222	0.720806	0
0.161103	0.157574	0.674918	0
0.178027	0.171818	0.629443	0
0.195762	0.185866	0.584833	0
0.214332	0.199518	0.541079	0
0.233493	0.21249	0.498394	0
0.253238	0.224631	0.457538	0
0.273669	0.236012	0.418287	0
0.294587	0.246329	0.381021	0
0.316019	0.255698	0.346086	0
0.337883	0.264255	0.313542	0
0.348987	0.268262	0.298198	0
0.360147	0.272087	0.283394	0
0.371376	0.275764	0.269276	0
0.382688	0.279332	0.25575	0
0.394122	0.282828	0.242644	0
0.405704	0.286293	0.230028	0
0.417412	0.289752	0.21789	0
0.429138	0.293206	0.206224	0
0.440897	0.296703	0.195089	0
0.452733	0.300248	0.184422	0
0.464633	0.303861	0.174121	0
0.476632	0.307552	0.16414	0
0.48876	0.311344	0.154427	0
0.500968	0.315235	0.145072	0
0.513255	0.319223	0.136044	0
0.525638	0.323293	0.12717	0
0.538039	0.327373	0.118525	0
0.85	0.43	0	0
/
-- Coarse cell:	2	1	3	: 244
0	0	1	0
0.0122227	0.00471054	0.988326	0
0.0236505	0.00913364	0.969501	0
0.0369486	0.0144789	0.943925	0
0.0519461	0.0208195	0.914159	0
0.068399	0.0281908	0.879856	0
0.0802179	0.0336883	0.856764	0
0.0928194	0.0397906	0.831971	0
0.106368	0.0464437	0.806204	0
0.121027	0.0537624	0.778744	0
0.136841	0.0618058	0.749588	0
0.153987	0.070646	0.718885	0
0.172654	0.0804059	0.6859	0
0.192712	0.0909759	0.651406	0
0.214273	0.102416	0.615487	0
0.225544	0.108453	0.59715	0
0.237051	0.114613	0.578654	0
0.248799	0.120882	0.559963	0
0.260786	0.127343	0.541464	0
0.273027	0.133929	0.522823	0
0.285565	0.140645	0.503933	0
0.298427	0.147569	0.485114	0
0.311517	0.154609	0.466231	0
0.324768	0.161725	0.447411	0
0.338212	0.168949	0.428877	0
0.351847	0.176263	0.410405	0
0.365666	0.183639	0.391908	0
0.379757	0.191191	0.373678	0
0.39408	0.198845	0.355557	0
0.408571	0.206551	0.337508	0
0.423196	0.214219	0.319791	0
0.438024	0.222194	0.302285	0
0.452902	0.230065	0.285141	0
0.467737	0.237797	0.268454	0
0.482515	0.245657	0.252243	0
0.497234	0.253278	0.236495	0
0.511924	0.260969	0.221321	0
0.526606	0.268611	0.206422	0
0.541213	0.276261	0.19224	0
0.55564	0.283744	0.178455	0
0.569898	0.291135	0.165194	0
0.583989	0.298401	0.152579	0
0.597871	0.305503	0.140392	0
0.611635	0.312547	0.128851	0
0.625249	0.319518	0.117803	0
0.638659	0.326488	0.10727	0
0.651754	0.333121	0.0974608	0
0.664369	0.339612	0.0881069	0
0.676486	0.345898	0.0797802	0
0.688119	0.351949	0.0719403	0
0.699204	0.357697	0.0646436	0
0.719673	0.368373	0.0518793	0
0.737809	0.37757	0.0415178	0
0.75379	0.385548	0.0331637	0
0.768068	0.392646	0.0262421	0
0.85	0.43	0	0
/
-- Coarse cell:	3	1	3	: 245
0	0	1	0
0.0123133	0.0170451	1.38912	0
0.0243403	0.0356815	1.36585	0
0.0361601	0.054836	1.31334	0
0.0474946	0.073299	1.25428	0
0.0610454	0.0955555	1.17703	0
0.0727727	0.114708	1.11333	0
0.085965	0.135891	1.04507	0
0.100686	0.158715	0.971212	0
0.116957	0.182718	0.893609	0
0.128732	0.199024	0.840083	0
0.141487	0.215731	0.785459	0
0.155451	0.232551	0.728652	0
0.170065	0.248518	0.671835	0
0.185057	0.26342	0.61816	0
0.200342	0.276754	0.566193	0
0.216063	0.289032	0.517463	0
0.232148	0.299985	0.470843	0
0.248545	0.309424	0.426407	0
0.265409	0.317864	0.384722	0
0.28266	0.325452	0.345957	0
0.300435	0.332308	0.309761	0
0.318767	0.338612	0.276047	0
0.337636	0.344364	0.244818	0
0.35712	0.349745	0.216088	0
0.377442	0.355015	0.189493	0
0.39829	0.360153	0.165348	0
0.419314	0.365185	0.144034	0
0.440523	0.37009	0.125177	0
0.46197	0.374794	0.108335	0
0.483628	0.379363	0.0933387	0
0.505096	0.383716	0.0803415	0
0.526579	0.388317	0.0690731	0
0.548078	0.392941	0.0590602	0
0.569271	0.397419	0.0503845	0
0.85	0.43	0	0
/
-- Coarse cell:	4	1	3	: 246
0	0	1	0
